,brand,model,year,car_detail,url,fipe_price
127,jaguar,xf,2017,30-s-v6-supercharged-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2017/30-s-v6-supercharged-gasolina-4p-automatico/rj,"R$ 207.881,00"
128,jaguar,xf,2016,20-prestige-turbocharged-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2016/20-prestige-turbocharged-gasolina-4p-automatico/rj,"R$ 128.309,00"
129,jaguar,xf,2016,30-s-v6-supercharged-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2016/30-s-v6-supercharged-gasolina-4p-automatico/rj,"R$ 199.989,00"
130,jaguar,xf,2015,30-portfolio-v6-supercharged-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2015/30-portfolio-v6-supercharged-gasolina-4p-automatico/rj,"R$ 151.768,00"
131,jaguar,xf,2015,20-premium-luxury-turbocharged-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2015/20-premium-luxury-turbocharged-gasolina-4p-automatico/rj,"R$ 110.654,00"
132,jaguar,xf,2015,50-r-v8-supercharged-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2015/50-r-v8-supercharged-gasolina-4p-automatico/rj,"R$ 358.540,00"
133,jaguar,xf,2014,20-turbocharged-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2014/20-turbocharged-gasolina-4p-automatico/rj,"R$ 102.742,00"
134,jaguar,xf,2014,30-portfolio-v6-supercharged-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2014/30-portfolio-v6-supercharged-gasolina-4p-automatico/rj,"R$ 135.355,00"
135,jaguar,xf,2014,20-r-sport-turbocharged-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2014/20-r-sport-turbocharged-gasolina-4p-automatico/rj,"R$ 102.742,00"
136,jaguar,xf,2013,50-r-v8-supercharged-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2013/50-r-v8-supercharged-gasolina-4p-automatico/rj,"R$ 246.577,00"
137,jaguar,xf,2013,30-portfolio-v6-supercharged-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2013/30-portfolio-v6-supercharged-gasolina-4p-automatico/rj,"R$ 116.902,00"
138,jaguar,xf,2013,20-premium-luxury-turbocharged-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2013/20-premium-luxury-turbocharged-gasolina-4p-automatico/rj,"R$ 100.236,00"
139,jaguar,xf,2012,30-premium-luxury-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2012/30-premium-luxury-v6-24v-gasolina-4p-automatico/rj,"R$ 86.838,00"
140,jaguar,xf,2012,50-premium-luxury-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2012/50-premium-luxury-v8-32v-gasolina-4p-automatico/rj,"R$ 170.596,00"
141,jaguar,xf,2012,50-r-v8-supercharged-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2012/50-r-v8-supercharged-gasolina-4p-automatico/rj,"R$ 218.502,00"
142,jaguar,xf,2011,30-premium-luxury-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2011/30-premium-luxury-v6-24v-gasolina-4p-automatico/rj,"R$ 84.720,00"
143,jaguar,xf,2011,50-premium-luxury-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2011/50-premium-luxury-v8-32v-gasolina-4p-automatico/rj,"R$ 134.550,00"
144,jaguar,xf,2011,50-r-v8-supercharged-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2011/50-r-v8-supercharged-gasolina-4p-automatico/rj,"R$ 156.069,00"
145,jaguar,xf,2010,30-premium-luxury-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2010/30-premium-luxury-v6-24v-gasolina-4p-automatico/rj,"R$ 82.653,00"
146,jaguar,xf,2010,50-premium-luxury-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2010/50-premium-luxury-v8-32v-gasolina-4p-automatico/rj,"R$ 126.679,00"
147,jaguar,xf,2010,50-r-v8-supercharged-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2010/50-r-v8-supercharged-gasolina-4p-automatico/rj,"R$ 144.966,00"
148,jaguar,xf,2009,30-premium-luxury-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2009/30-premium-luxury-v6-24v-gasolina-4p-automatico/rj,"R$ 80.637,00"
149,jaguar,xf,2009,42-premium-luxury-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2009/42-premium-luxury-v8-32v-gasolina-4p-automatico/rj,"R$ 106.302,00"
150,jaguar,xf,2009,42-s-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2009/42-s-v8-32v-gasolina-4p-automatico/rj,"R$ 99.781,00"
151,jaguar,xj,2019,30-r-sport-supercharged-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xj/2019/30-r-sport-supercharged-v6-24v-gasolina-4p-automatico/rj,"R$ 350.902,00"
152,jaguar,xj,2017,30-portfolio-supercharged-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xj/2017/30-portfolio-supercharged-v6-24v-gasolina-4p-automatico/rj,"R$ 316.073,00"
153,jaguar,xj,2017,30-r-sport-supercharged-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xj/2017/30-r-sport-supercharged-v6-24v-gasolina-4p-automatico/rj,"R$ 340.762,00"
154,jaguar,xj,2016,30-r-sport-supercharged-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xj/2016/30-r-sport-supercharged-v6-24v-gasolina-4p-automatico/rj,"R$ 252.893,00"
155,jaguar,xj,2015,30-portfolio-supercharged-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xj/2015/30-portfolio-supercharged-v6-24v-gasolina-4p-automatico/rj,"R$ 230.419,00"
156,jaguar,xj,2014,20-premium-luxury-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xj/2014/20-premium-luxury-16v-gasolina-4p-automatico/rj,"R$ 245.063,00"
157,jaguar,xj,2014,30-portfolio-supercharged-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xj/2014/30-portfolio-supercharged-v6-24v-gasolina-4p-automatico/rj,"R$ 175.402,00"
158,jaguar,xjs,1995,40-24v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xjs/1995/40-24v-gasolina-2p-automatico/rj,"R$ 34.873,00"
159,jaguar,xjs,1995,60-v12-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xjs/1995/60-v12-gasolina-2p-automatico/rj,"R$ 45.600,00"
160,jaguar,xjs,1995,60-v12-gasolina-conversivel-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xjs/1995/60-v12-gasolina-conversivel-2p-automatico/rj,"R$ 45.600,00"
161,jaguar,xjs,1994,40-24v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xjs/1994/40-24v-gasolina-2p-automatico/rj,"R$ 33.272,00"
162,jaguar,xjs,1994,60-v12-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xjs/1994/60-v12-gasolina-2p-automatico/rj,"R$ 44.487,00"
