,brand,model,year,car_detail,url,fipe_price
0,nissan,350z,2009,35-v6-gasolina-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/350z/2009/35-v6-gasolina-automatico/rj,"R$ 259.700,00"
1,nissan,350z,2009,35-v6-gasolina-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/350z/2009/35-v6-gasolina-manual/rj,"R$ 259.700,00"
2,nissan,350z,2008,35-v6-gasolina-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/350z/2008/35-v6-gasolina-automatico/rj,"R$ 253.365,00"
3,nissan,350z,2008,35-v6-gasolina-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/350z/2008/35-v6-gasolina-manual/rj,"R$ 253.365,00"
4,nissan,350z,2007,35-v6-gasolina-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/350z/2007/35-v6-gasolina-manual/rj,"R$ 243.069,00"
5,nissan,350z,2006,35-v6-gasolina-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/350z/2006/35-v6-gasolina-automatico/rj,"R$ 199.839,00"
6,nissan,350z,2006,35-v6-gasolina-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/350z/2006/35-v6-gasolina-manual/rj,"R$ 199.839,00"
7,nissan,350z,2005,35-v6-gasolina-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/350z/2005/35-v6-gasolina-automatico/rj,"R$ 187.256,00"
8,nissan,350z,2005,35-v6-gasolina-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/350z/2005/35-v6-gasolina-manual/rj,"R$ 187.256,00"
9,nissan,350z,2004,35-v6-gasolina-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/350z/2004/35-v6-gasolina-automatico/rj,"R$ 179.334,00"
10,nissan,350z,2004,35-v6-gasolina-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/350z/2004/35-v6-gasolina-manual/rj,"R$ 179.334,00"
11,nissan,altima,2014,25-sl-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/altima/2014/25-sl-16v-gasolina-4p-automatico/rj,"R$ 64.743,00"
12,nissan,altima,1995,24-se-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/altima/1995/24-se-16v-gasolina-4p-automatico/rj,"R$ 8.745,00"
13,nissan,altima,1994,24-gxe-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/altima/1994/24-gxe-16v-gasolina-4p-automatico/rj,"R$ 6.344,00"
14,nissan,altima,1994,24-gxe-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/altima/1994/24-gxe-16v-gasolina-4p-manual/rj,"R$ 6.344,00"
15,nissan,altima,1994,24-se-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/altima/1994/24-se-16v-gasolina-4p-automatico/rj,"R$ 6.942,00"
16,nissan,altima,1993,24-gxe-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/altima/1993/24-gxe-16v-gasolina-4p-automatico/rj,"R$ 5.699,00"
17,nissan,altima,1993,24-gxe-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/altima/1993/24-gxe-16v-gasolina-4p-manual/rj,"R$ 5.699,00"
18,nissan,altima,1993,24-se-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/altima/1993/24-se-16v-gasolina-4p-automatico/rj,"R$ 6.190,00"
19,nissan,frontier,2025,23-16v-turbo-diesel-pro4x-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2025/23-16v-turbo-diesel-pro4x-cd-4x4-automatico/rj,"R$ 250.985,00"
20,nissan,frontier,2025,23-16v-turbo-diesel-xe-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2025/23-16v-turbo-diesel-xe-cd-4x4-automatico/rj,"R$ 228.237,00"
21,nissan,frontier,2025,23-16v-turbo-diesel-attack-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2025/23-16v-turbo-diesel-attack-cd-4x4-automatico/rj,"R$ 223.723,00"
22,nissan,frontier,2024,23-16v-turbo-diesel-se-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2024/23-16v-turbo-diesel-se-cd-4x4-automatico/rj,"R$ 203.181,00"
23,nissan,frontier,2024,23-16v-turbo-diesel-attack-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2024/23-16v-turbo-diesel-attack-cd-4x4-automatico/rj,"R$ 207.083,00"
24,nissan,frontier,2024,23-16v-turbo-diesel-xe-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2024/23-16v-turbo-diesel-xe-cd-4x4-automatico/rj,"R$ 213.254,00"
25,nissan,frontier,2023,23-16v-turbo-diesel-s-cd-4x4-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2023/23-16v-turbo-diesel-s-cd-4x4-manual/rj,"R$ 154.779,00"
26,nissan,frontier,2023,23-16v-turbo-diesel-attack-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2023/23-16v-turbo-diesel-attack-cd-4x4-automatico/rj,"R$ 181.081,00"
27,nissan,frontier,2023,23-16v-turbo-diesel-xe-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2023/23-16v-turbo-diesel-xe-cd-4x4-automatico/rj,"R$ 197.922,00"
28,nissan,frontier,2022,23-16v-turbo-diesel-le-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2022/23-16v-turbo-diesel-le-cd-4x4-automatico/rj,"R$ 178.122,00"
29,nissan,frontier,2022,23-16v-turbo-diesel-attack-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2022/23-16v-turbo-diesel-attack-cd-4x4-automatico/rj,"R$ 157.914,00"
30,nissan,frontier,2022,23-16v-turbo-diesel-s-cd-4x4-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2022/23-16v-turbo-diesel-s-cd-4x4-manual/rj,"R$ 129.728,00"
31,nissan,frontier,2021,23-16v-turbo-diesel-attack-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2021/23-16v-turbo-diesel-attack-cd-4x4-automatico/rj,"R$ 150.721,00"
32,nissan,frontier,2021,23-16v-turbo-diesel-le-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2021/23-16v-turbo-diesel-le-cd-4x4-automatico/rj,"R$ 167.001,00"
33,nissan,frontier,2021,23-16v-turbo-diesel-s-cd-4x4-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2021/23-16v-turbo-diesel-s-cd-4x4-manual/rj,"R$ 124.093,00"
34,nissan,frontier,2020,23-16v-turbo-diesel-le-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2020/23-16v-turbo-diesel-le-cd-4x4-automatico/rj,"R$ 161.476,00"
35,nissan,frontier,2020,23-16v-turbo-diesel-attack-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2020/23-16v-turbo-diesel-attack-cd-4x4-automatico/rj,"R$ 144.857,00"
36,nissan,frontier,2020,23-16v-turbo-diesel-s-cd-4x4-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2020/23-16v-turbo-diesel-s-cd-4x4-manual/rj,"R$ 121.066,00"
37,nissan,frontier,2019,23-16v-turbo-diesel-attack-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2019/23-16v-turbo-diesel-attack-cd-4x4-automatico/rj,"R$ 141.323,00"
38,nissan,frontier,2019,23-16v-turbo-diesel-le-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2019/23-16v-turbo-diesel-le-cd-4x4-automatico/rj,"R$ 149.517,00"
39,nissan,frontier,2019,23-16v-turbo-diesel-se-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2019/23-16v-turbo-diesel-se-cd-4x4-automatico/rj,"R$ 135.290,00"
40,nissan,frontier,2018,23-16v-turbo-diesel-le-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2018/23-16v-turbo-diesel-le-cd-4x4-automatico/rj,"R$ 134.606,00"
41,nissan,frontier,2018,23-16v-turbo-diesel-se-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2018/23-16v-turbo-diesel-se-cd-4x4-automatico/rj,"R$ 130.881,00"
42,nissan,frontier,2017,23-16v-turbo-diesel-le-cd-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2017/23-16v-turbo-diesel-le-cd-4x4-automatico/rj,"R$ 127.404,00"
43,nissan,frontier,2016,25-sv-attack-4x4-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2016/25-sv-attack-4x4-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 108.189,00"
44,nissan,frontier,2016,25-sl-4x4-cd-turbo-eletronic-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2016/25-sl-4x4-cd-turbo-eletronic-diesel-4p-automatico/rj,"R$ 112.484,00"
45,nissan,frontier,2016,25-sv-attack-4x4-cd-turbo-eletronic-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2016/25-sv-attack-4x4-cd-turbo-eletronic-diesel-4p-automatico/rj,"R$ 108.189,00"
46,nissan,frontier,2015,25-sv-attack-4x4-cd-turbo-eletronic-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2015/25-sv-attack-4x4-cd-turbo-eletronic-diesel-4p-automatico/rj,"R$ 98.263,00"
47,nissan,frontier,2015,25-sv-attack-4x4-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2015/25-sv-attack-4x4-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 98.263,00"
48,nissan,frontier,2014,25-platinum-4x4-cd-turbo-eletronic-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2014/25-platinum-4x4-cd-turbo-eletronic-diesel-4p-automatico/rj,"R$ 92.493,00"
49,nissan,frontier,2014,25-sv-attack-4x4-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2014/25-sv-attack-4x4-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 89.967,00"
50,nissan,frontier,2014,25-s-4x4-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2014/25-s-4x4-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 86.644,00"
51,nissan,frontier,2013,25-sl-10-anos-4x4-cd-turbo-eletronic-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2013/25-sl-10-anos-4x4-cd-turbo-eletronic-diesel-4p-automatico/rj,"R$ 90.637,00"
52,nissan,frontier,2013,25-le-attack-4x4-cd-turbo-eletronic-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2013/25-le-attack-4x4-cd-turbo-eletronic-diesel-4p-automatico/rj,"R$ 88.504,00"
53,nissan,frontier,2013,25-le-4x4-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2013/25-le-4x4-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 83.719,00"
54,nissan,frontier,2012,25-xe-4x2-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2012/25-xe-4x2-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 72.029,00"
55,nissan,frontier,2012,25-le-4x4-cd-turbo-eletronic-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2012/25-le-4x4-cd-turbo-eletronic-diesel-4p-automatico/rj,"R$ 81.850,00"
56,nissan,frontier,2012,25-se-4x2-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2012/25-se-4x2-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 75.452,00"
57,nissan,frontier,2011,25-se-strike-4x2-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2011/25-se-strike-4x2-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 71.269,00"
58,nissan,frontier,2011,25-se-strike-4x4-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2011/25-se-strike-4x4-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 73.974,00"
59,nissan,frontier,2011,25-se-4x4-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2011/25-se-4x4-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 73.974,00"
60,nissan,frontier,2010,25-se-strike-4x2-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2010/25-se-strike-4x2-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 69.530,00"
61,nissan,frontier,2010,25-se-4x2-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2010/25-se-4x2-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 69.530,00"
62,nissan,frontier,2010,25-se-strike-4x4-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2010/25-se-strike-4x4-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 70.484,00"
63,nissan,frontier,2009,25-le-4x4-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2009/25-le-4x4-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 70.442,00"
64,nissan,frontier,2009,25-se-4x4-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2009/25-se-4x4-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 67.382,00"
65,nissan,frontier,2009,25-xe-4x2-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2009/25-xe-4x2-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 60.734,00"
66,nissan,frontier,2008,25-sel-4x4-cd-turbo-eletronic-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2008/25-sel-4x4-cd-turbo-eletronic-diesel-4p-automatico/rj,"R$ 73.052,00"
67,nissan,frontier,2008,28-xe-attack-4x2-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2008/28-xe-attack-4x2-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 63.570,00"
68,nissan,frontier,2007,28-se-4x2-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2007/28-se-4x2-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 58.434,00"
69,nissan,frontier,2007,25-le-4x4-cd-turbo-intercooler-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2007/25-le-4x4-cd-turbo-intercooler-diesel-4p-automatico/rj,"R$ 61.027,00"
70,nissan,frontier,2006,28-xe-attack-4x4-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2006/28-xe-attack-4x4-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 56.347,00"
71,nissan,frontier,2006,28-se-4x2-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2006/28-se-4x2-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 54.360,00"
72,nissan,frontier,2005,28-xe-4x4-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2005/28-xe-4x4-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 52.425,00"
73,nissan,frontier,2004,28-xe-4x2-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2004/28-xe-4x2-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 47.854,00"
74,nissan,frontier,2004,28-xe-4x2-cs-turbo-eletronic-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2004/28-xe-4x2-cs-turbo-eletronic-diesel-2p-manual/rj,"R$ 47.749,00"
75,nissan,frontier,2004,28-xe-4x2-cs-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2004/28-xe-4x2-cs-turbo-eletronic-diesel-4p-manual/rj,"R$ 47.749,00"
76,nissan,frontier,2003,28-se-4x4-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2003/28-se-4x4-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 49.610,00"
77,nissan,frontier,2003,28-xe-4x2-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2003/28-xe-4x2-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 46.036,00"
78,nissan,frontier,2003,28-se-4x4-cd-turbo-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2003/28-se-4x4-cd-turbo-diesel-4p-manual/rj,"R$ 49.610,00"
79,nissan,frontier,2002,28-xe-4x4-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2002/28-xe-4x4-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 41.211,00"
80,nissan,frontier,2002,28-xe-4x2-cd-turbo-eletronic-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2002/28-xe-4x2-cd-turbo-eletronic-diesel-4p-manual/rj,"R$ 39.876,00"
81,nissan,frontier,2001,25-ax-4x4-cd-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/frontier/2001/25-ax-4x4-cd-turbo-intercooler-diesel-4p-manual/rj,"R$ 35.864,00"
82,nissan,grand-livina,2014,18-s-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/grand-livina/2014/18-s-16v-flex-4p-manual/rj,"R$ 40.311,00"
83,nissan,grand-livina,2014,18-sl-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/grand-livina/2014/18-sl-16v-flex-4p-automatico/rj,"R$ 41.434,00"
84,nissan,grand-livina,2013,18-s-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/grand-livina/2013/18-s-16v-flex-4p-manual/rj,"R$ 39.148,00"
85,nissan,grand-livina,2013,18-sl-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/grand-livina/2013/18-sl-16v-flex-4p-automatico/rj,"R$ 39.982,00"
86,nissan,grand-livina,2012,18-s-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/grand-livina/2012/18-s-16v-flex-4p-manual/rj,"R$ 35.607,00"
87,nissan,grand-livina,2012,18-sl-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/grand-livina/2012/18-sl-16v-flex-4p-automatico/rj,"R$ 39.006,00"
88,nissan,grand-livina,2011,18-sl-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/grand-livina/2011/18-sl-16v-flex-4p-automatico/rj,"R$ 38.054,00"
89,nissan,grand-livina,2011,18-s-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/grand-livina/2011/18-s-16v-flex-4p-manual/rj,"R$ 33.586,00"
90,nissan,grand-livina,2010,18-sl-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/grand-livina/2010/18-sl-16v-flex-4p-manual/rj,"R$ 31.961,00"
91,nissan,grand-livina,2010,18-s-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/grand-livina/2010/18-s-16v-flex-4p-manual/rj,"R$ 30.350,00"
92,nissan,grand-livina,2010,18-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/grand-livina/2010/18-16v-flex-4p-automatico/rj,"R$ 28.034,00"
93,nissan,gt-r,2019,38-v6-biturbo-gasolina-premium-awd-automatizado,https://www.webmotors.com.br/tabela-fipe/carros/nissan/gt-r/2019/38-v6-biturbo-gasolina-premium-awd-automatizado/rj,"R$ 1.274.194,00"
94,nissan,gt-r,2017,38-v6-biturbo-gasolina-premium-awd-automatizado,https://www.webmotors.com.br/tabela-fipe/carros/nissan/gt-r/2017/38-v6-biturbo-gasolina-premium-awd-automatizado/rj,"R$ 889.005,00"
95,nissan,kicks,2024,16-16v-flexstart-xplay-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2024/16-16v-flexstart-xplay-xtronic/rj,"R$ 119.652,00"
96,nissan,kicks,2024,16-16v-flexstart-sense-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2024/16-16v-flexstart-sense-xtronic/rj,"R$ 103.841,00"
97,nissan,kicks,2024,16-16v-flexstart-active-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2024/16-16v-flexstart-active-xtronic/rj,"R$ 116.598,00"
98,nissan,kicks,2023,16-16v-flexstart-active-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2023/16-16v-flexstart-active-xtronic/rj,"R$ 106.030,00"
99,nissan,kicks,2023,16-16v-flexstart-sense-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2023/16-16v-flexstart-sense-xtronic/rj,"R$ 98.466,00"
100,nissan,kicks,2023,16-16v-flexstart-advance-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2023/16-16v-flexstart-advance-xtronic/rj,"R$ 106.030,00"
101,nissan,kicks,2022,16-16v-flexstart-sense-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2022/16-16v-flexstart-sense-xtronic/rj,"R$ 93.734,00"
102,nissan,kicks,2022,16-16v-flexstart-xplay-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2022/16-16v-flexstart-xplay-xtronic/rj,"R$ 98.245,00"
103,nissan,kicks,2022,16-16v-flexstart-active-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2022/16-16v-flexstart-active-xtronic/rj,"R$ 97.941,00"
104,nissan,kicks,2021,16-16v-flexstart-s-4p-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2021/16-16v-flexstart-s-4p-xtronic/rj,"R$ 86.881,00"
105,nissan,kicks,2021,16-16v-flexstart-sv-4p-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2021/16-16v-flexstart-sv-4p-xtronic/rj,"R$ 89.441,00"
106,nissan,kicks,2021,16-16v-flexstart-s-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2021/16-16v-flexstart-s-4p-manual/rj,"R$ 87.359,00"
107,nissan,kicks,2020,16-16v-flexstart-special-edition-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2020/16-16v-flexstart-special-edition-4p-manual/rj,"R$ 79.491,00"
108,nissan,kicks,2020,16-16v-flexstart-sl-4p-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2020/16-16v-flexstart-sl-4p-xtronic/rj,"R$ 87.566,00"
109,nissan,kicks,2020,16-16v-flexstart-sv-4p-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2020/16-16v-flexstart-sv-4p-xtronic/rj,"R$ 83.100,00"
110,nissan,kicks,2019,16-16v-flexstart-s-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2019/16-16v-flexstart-s-4p-manual/rj,"R$ 74.823,00"
111,nissan,kicks,2019,16-16v-flexstart-s-direct-4p-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2019/16-16v-flexstart-s-direct-4p-xtronic/rj,"R$ 77.280,00"
112,nissan,kicks,2019,16-16v-flexstart-s-4p-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2019/16-16v-flexstart-s-4p-xtronic/rj,"R$ 78.036,00"
113,nissan,kicks,2018,16-16v-flexstart-s-direct-4p-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2018/16-16v-flexstart-s-direct-4p-xtronic/rj,"R$ 75.030,00"
114,nissan,kicks,2018,16-16v-flexstart-s-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2018/16-16v-flexstart-s-4p-manual/rj,"R$ 71.198,00"
115,nissan,kicks,2018,16-16v-flexstart-sl-4p-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2018/16-16v-flexstart-sl-4p-xtronic/rj,"R$ 80.340,00"
116,nissan,kicks,2017,16-16v-flexstart-sl-4p-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2017/16-16v-flexstart-sl-4p-xtronic/rj,"R$ 78.380,00"
117,nissan,kicks,2017,16-16v-flexstart-sv-4p-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2017/16-16v-flexstart-sv-4p-xtronic/rj,"R$ 76.850,00"
118,nissan,kicks,2017,16-16v-flexstart-rio-2016-4p-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/kicks/2017/16-16v-flexstart-rio-2016-4p-xtronic/rj,"R$ 75.933,00"
119,nissan,leaf,2024,b12p-40-eletrico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/leaf/2024/b12p-40-eletrico/rj,"R$ 216.708,00"
120,nissan,leaf,2023,b12p-40-eletrico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/leaf/2023/b12p-40-eletrico/rj,"R$ 152.145,00"
121,nissan,leaf,2022,b12p-40-eletrico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/leaf/2022/b12p-40-eletrico/rj,"R$ 120.190,00"
122,nissan,leaf,2021,b12p-40-eletrico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/leaf/2021/b12p-40-eletrico/rj,"R$ 115.927,00"
123,nissan,leaf,2020,b12p-40-eletrico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/leaf/2020/b12p-40-eletrico/rj,"R$ 106.423,00"
124,nissan,livina,2014,16-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/livina/2014/16-16v-flex-4p-manual/rj,"R$ 35.656,00"
125,nissan,livina,2014,18-s-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/livina/2014/18-s-16v-flex-4p-automatico/rj,"R$ 39.057,00"
